4.492000e-02	1.402491e-01
4.493000e-02	1.188550e-01
4.494000e-02	1.056079e-01
4.495000e-02	8.920818e-02
4.496000e-02	5.760318e-02
4.497000e-02	9.579653e-03
4.498000e-02	-4.717924e-02
4.499000e-02	-1.073148e-01
4.500000e-02	-1.712488e-01
4.501000e-02	-2.344884e-01
4.502000e-02	-2.775682e-01
4.503000e-02	-2.745867e-01
4.504000e-02	-2.164954e-01
4.505000e-02	-1.243705e-01
4.506000e-02	-3.545604e-02
4.507000e-02	2.550307e-02
4.508000e-02	5.997696e-02
4.509000e-02	8.149543e-02
4.510000e-02	9.220121e-02
4.511000e-02	7.775168e-02
4.512000e-02	2.472841e-02
4.513000e-02	-6.214008e-02
4.514000e-02	-1.635341e-01
4.515000e-02	-2.635384e-01
4.516000e-02	-3.584755e-01
4.517000e-02	-4.465559e-01
4.518000e-02	-5.143999e-01
4.519000e-02	-5.411790e-01
4.520000e-02	-5.182380e-01
4.521000e-02	-4.608279e-01
4.522000e-02	-3.963322e-01
4.523000e-02	-3.409154e-01
4.524000e-02	-2.898817e-01
4.525000e-02	-2.301390e-01
4.526000e-02	-1.574467e-01
4.527000e-02	-7.789263e-02
4.528000e-02	5.348854e-03
4.529000e-02	1.004998e-01
4.530000e-02	2.183891e-01
4.531000e-02	3.558390e-01
4.532000e-02	4.899392e-01
4.533000e-02	5.889101e-01
4.534000e-02	6.282380e-01
4.535000e-02	5.998178e-01
4.536000e-02	5.135528e-01
4.537000e-02	3.964770e-01
4.538000e-02	2.878038e-01
4.539000e-02	2.237576e-01
4.540000e-02	2.160025e-01
4.541000e-02	2.414310e-01
4.542000e-02	2.575024e-01
4.543000e-02	2.340960e-01
4.544000e-02	1.745965e-01
4.545000e-02	1.083184e-01
4.546000e-02	6.466961e-02
4.547000e-02	5.521763e-02
4.548000e-02	7.649656e-02
4.549000e-02	1.219696e-01
4.550000e-02	1.854270e-01
4.551000e-02	2.547283e-01
4.552000e-02	3.100979e-01
4.553000e-02	3.349603e-01
4.554000e-02	3.289897e-01
4.555000e-02	3.079655e-01
4.556000e-02	2.903145e-01
4.557000e-02	2.857075e-01
4.558000e-02	2.965859e-01
4.559000e-02	3.256892e-01
4.560000e-02	3.758116e-01
4.561000e-02	4.410853e-01
4.562000e-02	5.035177e-01
4.563000e-02	5.433402e-01
4.564000e-02	5.527917e-01
4.565000e-02	5.362154e-01
4.566000e-02	4.960487e-01
4.567000e-02	4.239165e-01
4.568000e-02	3.115767e-01
4.569000e-02	1.707382e-01
4.570000e-02	3.579677e-02
4.571000e-02	-5.913265e-02
4.572000e-02	-1.063220e-01
4.573000e-02	-1.244611e-01
4.574000e-02	-1.322410e-01
4.575000e-02	-1.267423e-01
4.576000e-02	-9.344251e-02
4.577000e-02	-3.684855e-02
4.578000e-02	6.707836e-03
4.579000e-02	-4.540794e-03
4.580000e-02	-7.570001e-02
4.581000e-02	-1.627399e-01
4.582000e-02	-2.070760e-01
4.583000e-02	-1.857523e-01
4.584000e-02	-1.289264e-01
4.585000e-02	-8.979614e-02
4.586000e-02	-9.937625e-02
4.587000e-02	-1.494676e-01
4.588000e-02	-2.130181e-01
4.589000e-02	-2.720636e-01
4.590000e-02	-3.220719e-01
4.591000e-02	-3.553536e-01
4.592000e-02	-3.530220e-01
4.593000e-02	-3.027721e-01
4.594000e-02	-2.237544e-01
4.595000e-02	-1.644412e-01
4.596000e-02	-1.657974e-01
4.597000e-02	-2.222584e-01
4.598000e-02	-2.806072e-01
4.599000e-02	-2.805740e-01
4.600000e-02	-1.991705e-01
4.601000e-02	-5.896427e-02
4.602000e-02	1.001538e-01
4.603000e-02	2.503284e-01
4.604000e-02	3.776038e-01
4.605000e-02	4.657176e-01
4.606000e-02	4.931731e-01
4.607000e-02	4.543692e-01
4.608000e-02	3.790919e-01
4.609000e-02	3.195811e-01
4.610000e-02	3.102143e-01
4.611000e-02	3.397340e-01
4.612000e-02	3.662184e-01
4.613000e-02	3.591695e-01
4.614000e-02	3.238435e-01
4.615000e-02	2.847785e-01
4.616000e-02	2.526394e-01
4.617000e-02	2.152015e-01
4.618000e-02	1.606792e-01
4.619000e-02	1.004839e-01
4.620000e-02	5.956699e-02
4.621000e-02	4.437102e-02
4.622000e-02	2.912311e-02
4.623000e-02	-1.825129e-02
4.624000e-02	-9.687107e-02
4.625000e-02	-1.652276e-01
4.626000e-02	-1.764228e-01
4.627000e-02	-1.201765e-01
4.628000e-02	-2.853010e-02
4.629000e-02	5.754658e-02
4.630000e-02	1.229198e-01
4.631000e-02	1.801987e-01
4.632000e-02	2.437974e-01
4.633000e-02	3.092998e-01
4.634000e-02	3.593179e-01
4.635000e-02	3.841206e-01
4.636000e-02	3.909621e-01
4.637000e-02	3.930478e-01
4.638000e-02	3.932937e-01
4.639000e-02	3.814995e-01
4.640000e-02	3.463231e-01
4.641000e-02	2.880926e-01
4.642000e-02	2.205088e-01
4.643000e-02	1.619383e-01
4.644000e-02	1.247733e-01
4.645000e-02	1.093667e-01
4.646000e-02	1.042157e-01
4.647000e-02	9.189902e-02
4.648000e-02	5.877787e-02
4.649000e-02	3.286896e-03
4.650000e-02	-6.348331e-02
4.651000e-02	-1.259387e-01
4.652000e-02	-1.739789e-01
4.653000e-02	-2.064838e-01
4.654000e-02	-2.273013e-01
4.655000e-02	-2.402806e-01
4.656000e-02	-2.485862e-01
4.657000e-02	-2.560157e-01
4.658000e-02	-2.651806e-01
4.659000e-02	-2.734116e-01
4.660000e-02	-2.734012e-01
4.661000e-02	-2.617430e-01
4.662000e-02	-2.475320e-01
4.663000e-02	-2.489613e-01
4.664000e-02	-2.762684e-01
4.665000e-02	-3.151655e-01
4.666000e-02	-3.287411e-01
4.667000e-02	-2.814487e-01
4.668000e-02	-1.684096e-01
4.669000e-02	-2.574143e-02
4.670000e-02	8.926917e-02
4.671000e-02	1.355896e-01
4.672000e-02	1.156007e-01
4.673000e-02	7.037241e-02
4.674000e-02	4.603021e-02
4.675000e-02	5.848184e-02
4.676000e-02	8.655522e-02
4.677000e-02	9.948800e-02
4.678000e-02	9.283661e-02
4.679000e-02	9.726680e-02
4.680000e-02	1.495521e-01
4.681000e-02	2.527754e-01
4.682000e-02	3.656173e-01
4.683000e-02	4.335776e-01
4.684000e-02	4.337917e-01
4.685000e-02	3.915973e-01
4.686000e-02	3.550349e-01
4.687000e-02	3.537146e-01
4.688000e-02	3.800857e-01
4.689000e-02	4.050920e-01
4.690000e-02	4.066530e-01
4.691000e-02	3.825645e-01
4.692000e-02	3.413906e-01
4.693000e-02	2.880930e-01
4.694000e-02	2.217706e-01
4.695000e-02	1.452206e-01
4.696000e-02	7.238900e-02
4.697000e-02	2.343691e-02
4.698000e-02	1.091753e-02
4.699000e-02	2.918481e-02
4.700000e-02	5.618792e-02
4.701000e-02	6.714792e-02
4.702000e-02	5.106466e-02
4.703000e-02	1.839712e-02
4.704000e-02	-6.496392e-03
4.705000e-02	-3.269511e-03
4.706000e-02	3.052211e-02
4.707000e-02	8.160092e-02
4.708000e-02	1.364515e-01
4.709000e-02	1.937269e-01
4.710000e-02	2.602761e-01
4.711000e-02	3.356332e-01
4.712000e-02	4.032392e-01
4.713000e-02	4.394799e-01
4.714000e-02	4.316580e-01
4.715000e-02	3.864807e-01
4.716000e-02	3.222115e-01
4.717000e-02	2.553874e-01
4.718000e-02	1.956023e-01
4.719000e-02	1.484221e-01
4.720000e-02	1.165189e-01
4.721000e-02	9.560649e-02
4.722000e-02	7.385145e-02
4.723000e-02	4.184221e-02
4.724000e-02	5.048634e-03
4.725000e-02	-1.707969e-02
4.726000e-02	-8.131520e-03
4.727000e-02	2.906282e-02
4.728000e-02	7.484890e-02
4.729000e-02	1.106429e-01
4.730000e-02	1.316097e-01
4.731000e-02	1.412701e-01
4.732000e-02	1.384176e-01
4.733000e-02	1.155739e-01
4.734000e-02	7.142865e-02
4.735000e-02	1.946957e-02
4.736000e-02	-2.170701e-02
4.737000e-02	-4.750939e-02
4.738000e-02	-7.328245e-02
4.739000e-02	-1.184433e-01
4.740000e-02	-1.850900e-01
4.741000e-02	-2.531084e-01
4.742000e-02	-2.948270e-01
4.743000e-02	-2.927527e-01
4.744000e-02	-2.457476e-01
4.745000e-02	-1.653377e-01
4.746000e-02	-7.163051e-02
4.747000e-02	9.742330e-03
4.748000e-02	5.599590e-02
4.749000e-02	6.048583e-02
4.750000e-02	3.858312e-02
4.751000e-02	1.639354e-02
4.752000e-02	1.064205e-02
4.753000e-02	1.944473e-02
4.754000e-02	3.209478e-02
4.755000e-02	4.416854e-02
4.756000e-02	5.931761e-02
4.757000e-02	7.748920e-02
4.758000e-02	8.761016e-02
4.759000e-02	7.738592e-02
4.760000e-02	5.040825e-02
4.761000e-02	2.970304e-02
4.762000e-02	4.127511e-02
4.763000e-02	9.343368e-02
4.764000e-02	1.712452e-01
4.765000e-02	2.479171e-01
4.766000e-02	2.987912e-01
4.767000e-02	3.066210e-01
4.768000e-02	2.610873e-01
4.769000e-02	1.611398e-01
4.770000e-02	2.047362e-02
4.771000e-02	-1.319122e-01
4.772000e-02	-2.606449e-01
4.773000e-02	-3.372311e-01
4.774000e-02	-3.495725e-01
4.775000e-02	-3.052257e-01
4.776000e-02	-2.296640e-01
4.777000e-02	-1.580675e-01
4.778000e-02	-1.185075e-01
4.779000e-02	-1.132676e-01
4.780000e-02	-1.145102e-01
4.781000e-02	-8.405494e-02
4.782000e-02	-4.904251e-03
4.783000e-02	1.030146e-01
4.784000e-02	1.986128e-01
4.785000e-02	2.529603e-01
4.786000e-02	2.695969e-01
4.787000e-02	2.754448e-01
4.788000e-02	2.948917e-01
4.789000e-02	3.325351e-01
4.790000e-02	3.764379e-01
4.791000e-02	4.123848e-01
4.792000e-02	4.335720e-01
4.793000e-02	4.407142e-01
4.794000e-02	4.380225e-01
4.795000e-02	4.299944e-01
4.796000e-02	4.185448e-01
4.797000e-02	3.998674e-01
4.798000e-02	3.643969e-01
4.799000e-02	3.026270e-01
4.800000e-02	2.130129e-01
4.801000e-02	1.047818e-01
4.802000e-02	-6.077187e-03
4.803000e-02	-1.020186e-01
4.804000e-02	-1.657593e-01
4.805000e-02	-1.818918e-01
4.806000e-02	-1.438713e-01
4.807000e-02	-6.376695e-02
4.808000e-02	2.610097e-02
4.809000e-02	8.604951e-02
4.810000e-02	8.873608e-02
4.811000e-02	3.067812e-02
4.812000e-02	-7.105795e-02
4.813000e-02	-1.901209e-01
4.814000e-02	-3.003095e-01
4.815000e-02	-3.815225e-01
4.816000e-02	-4.256078e-01
4.817000e-02	-4.399469e-01
4.818000e-02	-4.410558e-01
4.819000e-02	-4.380988e-01
4.820000e-02	-4.211187e-01
4.821000e-02	-3.700735e-01
4.822000e-02	-2.804174e-01
4.823000e-02	-1.792080e-01
4.824000e-02	-1.100937e-01
4.825000e-02	-9.630027e-02
4.826000e-02	-1.162755e-01
4.827000e-02	-1.176875e-01
4.828000e-02	-5.916591e-02
4.829000e-02	5.749915e-02
4.830000e-02	1.922472e-01
4.831000e-02	3.013507e-01
4.832000e-02	3.692887e-01
4.833000e-02	4.120017e-01
4.834000e-02	4.534322e-01
4.835000e-02	4.990807e-01
4.836000e-02	5.294162e-01
4.837000e-02	5.172732e-01
4.838000e-02	4.537688e-01
4.839000e-02	3.610038e-01
4.840000e-02	2.804822e-01
4.841000e-02	2.458425e-01
4.842000e-02	2.618385e-01
4.843000e-02	3.062512e-01
4.844000e-02	3.506603e-01
4.845000e-02	3.790323e-01
4.846000e-02	3.876856e-01
4.847000e-02	3.722627e-01
4.848000e-02	3.224199e-01
4.849000e-02	2.348575e-01
4.850000e-02	1.306235e-01
4.851000e-02	5.255937e-02
4.852000e-02	3.738945e-02
4.853000e-02	8.513241e-02
4.854000e-02	1.546901e-01
4.855000e-02	1.908200e-01
4.856000e-02	1.591607e-01
4.857000e-02	6.161184e-02
4.858000e-02	-7.441034e-02
4.859000e-02	-2.171491e-01
4.860000e-02	-3.441029e-01
4.861000e-02	-4.435612e-01
4.862000e-02	-5.105713e-01
4.863000e-02	-5.432546e-01
4.864000e-02	-5.404724e-01
4.865000e-02	-5.012599e-01
4.866000e-02	-4.280143e-01
4.867000e-02	-3.324070e-01
4.868000e-02	-2.372374e-01
4.869000e-02	-1.682999e-01
4.870000e-02	-1.402620e-01
4.871000e-02	-1.488743e-01
4.872000e-02	-1.772860e-01
4.873000e-02	-2.104606e-01
4.874000e-02	-2.440857e-01
4.875000e-02	-2.813937e-01
4.876000e-02	-3.240980e-01
4.877000e-02	-3.675534e-01
4.878000e-02	-4.028690e-01
4.879000e-02	-4.211650e-01
4.880000e-02	-4.163097e-01
4.881000e-02	-3.877305e-01
4.882000e-02	-3.445040e-01
4.883000e-02	-3.059282e-01
4.884000e-02	-2.925230e-01
4.885000e-02	-3.104782e-01
4.886000e-02	-3.428969e-01
4.887000e-02	-3.588721e-01
4.888000e-02	-3.356839e-01
4.889000e-02	-2.756177e-01
4.890000e-02	-2.021729e-01
4.891000e-02	-1.386673e-01
4.892000e-02	-8.815715e-02
4.893000e-02	-3.245393e-02
4.894000e-02	4.869005e-02
4.895000e-02	1.545947e-01
4.896000e-02	2.570285e-01
4.897000e-02	3.173255e-01
4.898000e-02	3.149962e-01
4.899000e-02	2.645950e-01
4.900000e-02	2.054513e-01
4.901000e-02	1.712373e-01
4.902000e-02	1.648285e-01
4.903000e-02	1.605017e-01
4.904000e-02	1.309884e-01
4.905000e-02	7.363083e-02
4.906000e-02	1.132891e-02
4.907000e-02	-3.053819e-02
4.908000e-02	-4.656574e-02
4.909000e-02	-5.142079e-02
4.910000e-02	-6.098467e-02
4.911000e-02	-7.712923e-02
4.912000e-02	-9.159761e-02
4.913000e-02	-1.010568e-01
4.914000e-02	-1.133811e-01
4.915000e-02	-1.374416e-01
4.916000e-02	-1.692515e-01
4.917000e-02	-1.918011e-01
4.918000e-02	-1.899985e-01
4.919000e-02	-1.651600e-01
4.920000e-02	-1.345181e-01
4.921000e-02	-1.175673e-01
4.922000e-02	-1.235800e-01
4.923000e-02	-1.507096e-01
4.924000e-02	-1.934563e-01
4.925000e-02	-2.477778e-01
4.926000e-02	-3.084820e-01
4.927000e-02	-3.638824e-01
4.928000e-02	-3.963655e-01
4.929000e-02	-3.914130e-01
4.930000e-02	-3.486563e-01
4.931000e-02	-2.855250e-01
4.932000e-02	-2.295683e-01
4.933000e-02	-2.045116e-01
4.934000e-02	-2.196313e-01
4.935000e-02	-2.682952e-01
4.936000e-02	-3.335487e-01
4.937000e-02	-3.946684e-01
4.938000e-02	-4.321410e-01
4.939000e-02	-4.336297e-01
4.940000e-02	-4.016682e-01
4.941000e-02	-3.561820e-01
4.942000e-02	-3.233650e-01
4.943000e-02	-3.145291e-01
4.944000e-02	-3.136695e-01
4.945000e-02	-2.902538e-01
4.946000e-02	-2.298737e-01
4.947000e-02	-1.532195e-01
4.948000e-02	-1.012076e-01
4.949000e-02	-9.832321e-02
4.950000e-02	-1.312302e-01
4.951000e-02	-1.652129e-01
4.952000e-02	-1.804747e-01
4.953000e-02	-1.890174e-01
4.954000e-02	-2.157189e-01
4.955000e-02	-2.679364e-01
4.956000e-02	-3.288482e-01
4.957000e-02	-3.789907e-01
4.958000e-02	-4.165118e-01
4.959000e-02	-4.509762e-01
4.960000e-02	-4.813519e-01
4.961000e-02	-4.899205e-01
4.962000e-02	-4.630430e-01
4.963000e-02	-4.133127e-01
4.964000e-02	-3.725324e-01
4.965000e-02	-3.593007e-01
4.966000e-02	-3.572042e-01
4.967000e-02	-3.297190e-01
4.968000e-02	-2.568835e-01
4.969000e-02	-1.547761e-01
4.970000e-02	-5.878085e-02
4.971000e-02	9.290366e-03
4.972000e-02	5.612034e-02
4.973000e-02	1.024143e-01
4.974000e-02	1.574839e-01
4.975000e-02	2.073408e-01
4.976000e-02	2.238345e-01
4.977000e-02	1.854522e-01
4.978000e-02	9.636922e-02
4.979000e-02	-7.000534e-03
4.980000e-02	-6.951955e-02
4.981000e-02	-4.921596e-02
4.982000e-02	5.155071e-02
4.983000e-02	1.836188e-01
4.984000e-02	2.863235e-01
4.985000e-02	3.330144e-01
4.986000e-02	3.438482e-01
4.987000e-02	3.528419e-01
4.988000e-02	3.645720e-01
4.989000e-02	3.485705e-01
4.990000e-02	2.780839e-01
4.991000e-02	1.687811e-01
4.992000e-02	7.126564e-02
4.993000e-02	2.286139e-02
4.994000e-02	1.088672e-02
4.995000e-02	-1.213459e-02
4.996000e-02	-7.776359e-02
4.997000e-02	-1.694983e-01
4.998000e-02	-2.409625e-01
4.999000e-02	-2.617937e-01
5.000000e-02	-2.428521e-01
5.001000e-02	-2.193124e-01
5.002000e-02	-2.148824e-01
5.003000e-02	-2.241874e-01
5.004000e-02	-2.250122e-01
5.005000e-02	-2.012919e-01
5.006000e-02	-1.533723e-01
5.007000e-02	-9.131021e-02
5.008000e-02	-2.401809e-02
5.009000e-02	4.401301e-02
5.010000e-02	1.085920e-01
5.011000e-02	1.619372e-01
5.012000e-02	1.943337e-01
5.013000e-02	2.001506e-01
5.014000e-02	1.828375e-01
5.015000e-02	1.539408e-01
5.016000e-02	1.257920e-01
5.017000e-02	1.036200e-01
5.018000e-02	8.470250e-02
5.019000e-02	6.576096e-02
5.020000e-02	5.024746e-02
5.021000e-02	4.623516e-02
5.022000e-02	5.701156e-02
5.023000e-02	7.735303e-02
5.024000e-02	1.030318e-01
5.025000e-02	1.428823e-01
5.026000e-02	2.147056e-01
5.027000e-02	3.228755e-01
5.028000e-02	4.402441e-01
5.029000e-02	5.184081e-01
5.030000e-02	5.217857e-01
5.031000e-02	4.531978e-01
5.032000e-02	3.455783e-01
5.033000e-02	2.303198e-01
5.034000e-02	1.164882e-01
5.035000e-02	-5.972916e-04
5.036000e-02	-1.179375e-01
5.037000e-02	-2.188059e-01
5.038000e-02	-2.867468e-01
5.039000e-02	-3.179887e-01
5.040000e-02	-3.156041e-01
5.041000e-02	-2.764915e-01
5.042000e-02	-1.939427e-01
5.043000e-02	-7.710862e-02
5.044000e-02	3.791203e-02
5.045000e-02	1.056734e-01
5.046000e-02	1.049087e-01
5.047000e-02	5.447667e-02
5.048000e-02	-4.030356e-03
5.049000e-02	-3.784430e-02
5.050000e-02	-3.868755e-02
5.051000e-02	-1.521657e-02
5.052000e-02	2.003547e-02
5.053000e-02	5.365067e-02
5.054000e-02	6.919362e-02
5.055000e-02	5.266715e-02
5.056000e-02	3.836992e-03
5.057000e-02	-6.160984e-02
5.058000e-02	-1.250324e-01
5.059000e-02	-1.790346e-01
5.060000e-02	-2.265598e-01
5.061000e-02	-2.680639e-01
5.062000e-02	-2.950490e-01
5.063000e-02	-2.981607e-01
5.064000e-02	-2.772142e-01
5.065000e-02	-2.387261e-01
5.066000e-02	-1.864195e-01
5.067000e-02	-1.221263e-01
5.068000e-02	-5.855624e-02
5.069000e-02	-2.262911e-02
5.070000e-02	-3.428672e-02
5.071000e-02	-7.951851e-02
5.072000e-02	-1.138986e-01
5.073000e-02	-1.036524e-01
5.074000e-02	-6.400599e-02
5.075000e-02	-4.857855e-02
5.076000e-02	-9.402404e-02
5.077000e-02	-1.763871e-01
5.078000e-02	-2.271002e-01
5.079000e-02	-1.934806e-01
5.080000e-02	-8.193277e-02
5.081000e-02	5.600052e-02
5.082000e-02	1.721301e-01
5.083000e-02	2.517161e-01
5.084000e-02	3.036630e-01
5.085000e-02	3.375303e-01
5.086000e-02	3.599559e-01
5.087000e-02	3.865785e-01
5.088000e-02	4.402124e-01
5.089000e-02	5.263490e-01
5.090000e-02	6.141356e-01
5.091000e-02	6.525333e-01
5.092000e-02	6.115317e-01
5.093000e-02	5.063571e-01
5.094000e-02	3.797341e-01
5.095000e-02	2.637377e-01
5.096000e-02	1.627664e-01
5.097000e-02	7.040622e-02
5.098000e-02	-7.180720e-03
5.099000e-02	-5.181568e-02
5.100000e-02	-5.445820e-02
5.101000e-02	-2.771874e-02
5.102000e-02	6.406989e-03
5.103000e-02	3.755447e-02
5.104000e-02	7.135157e-02
5.105000e-02	1.147448e-01
5.106000e-02	1.633112e-01
5.107000e-02	2.057174e-01
5.108000e-02	2.359110e-01
5.109000e-02	2.545245e-01
5.110000e-02	2.587321e-01
5.111000e-02	2.386223e-01
5.112000e-02	1.905537e-01
5.113000e-02	1.324558e-01
5.114000e-02	9.713195e-02
5.115000e-02	1.027621e-01
5.116000e-02	1.293288e-01
5.117000e-02	1.288383e-01
5.118000e-02	6.355957e-02
5.119000e-02	-6.330161e-02
5.120000e-02	-2.125542e-01
5.121000e-02	-3.411739e-01
5.122000e-02	-4.279496e-01
5.123000e-02	-4.709231e-01
5.124000e-02	-4.681380e-01
5.125000e-02	-4.097459e-01
5.126000e-02	-2.926773e-01
5.127000e-02	-1.400827e-01
5.128000e-02	1.666189e-04
5.129000e-02	8.217031e-02
5.130000e-02	9.130286e-02
5.131000e-02	4.999397e-02
5.132000e-02	-3.612277e-03
5.133000e-02	-4.316517e-02
5.134000e-02	-6.444809e-02
5.135000e-02	-7.475748e-02
5.136000e-02	-7.708883e-02
5.137000e-02	-6.557231e-02
5.138000e-02	-3.330009e-02
5.139000e-02	1.889949e-02
5.140000e-02	8.162906e-02
5.141000e-02	1.416135e-01
5.142000e-02	1.846525e-01
5.143000e-02	1.959795e-01
5.144000e-02	1.641766e-01
5.145000e-02	9.105707e-02
5.146000e-02	-9.336203e-04
5.147000e-02	-7.529154e-02
5.148000e-02	-1.017158e-01
5.149000e-02	-7.473954e-02
5.150000e-02	-1.481501e-02
5.151000e-02	4.794766e-02
5.152000e-02	9.148665e-02
5.153000e-02	1.067329e-01
5.154000e-02	9.152992e-02
5.155000e-02	4.621116e-02
5.156000e-02	-2.259541e-02
5.157000e-02	-9.730969e-02
5.158000e-02	-1.546494e-01
5.159000e-02	-1.798220e-01
5.160000e-02	-1.764499e-01
5.161000e-02	-1.616635e-01
5.162000e-02	-1.506815e-01
5.163000e-02	-1.453149e-01
5.164000e-02	-1.354216e-01
5.165000e-02	-1.088904e-01
5.166000e-02	-5.957983e-02
5.167000e-02	1.129570e-02
5.168000e-02	9.618270e-02
5.169000e-02	1.800110e-01
5.170000e-02	2.391435e-01
5.171000e-02	2.469597e-01
5.172000e-02	1.875504e-01
5.173000e-02	6.925417e-02
5.174000e-02	-7.434567e-02
5.175000e-02	-2.011351e-01
5.176000e-02	-2.858478e-01
5.177000e-02	-3.352457e-01
5.178000e-02	-3.788942e-01
5.179000e-02	-4.401438e-01
5.180000e-02	-5.108960e-01
5.181000e-02	-5.541523e-01
5.182000e-02	-5.350698e-01
5.183000e-02	-4.531933e-01
5.184000e-02	-3.445504e-01
5.185000e-02	-2.506578e-01
5.186000e-02	-1.855468e-01
5.187000e-02	-1.345256e-01
5.188000e-02	-8.379364e-02
5.189000e-02	-4.500798e-02
5.190000e-02	-4.414132e-02
5.191000e-02	-8.583709e-02
5.192000e-02	-1.354412e-01
5.193000e-02	-1.432862e-01
5.194000e-02	-8.785361e-02
5.195000e-02	8.405580e-03
5.196000e-02	1.068026e-01
5.197000e-02	1.912757e-01
5.198000e-02	2.754605e-01
5.199000e-02	3.742572e-01
5.200000e-02	4.776394e-01
5.201000e-02	5.589249e-01
5.202000e-02	6.055890e-01
5.203000e-02	6.326693e-01
5.204000e-02	6.606787e-01
5.205000e-02	6.840208e-01
5.206000e-02	6.683221e-01
5.207000e-02	5.817718e-01
5.208000e-02	4.274063e-01
5.209000e-02	2.443500e-01
5.210000e-02	8.116463e-02
5.211000e-02	-2.991088e-02
5.212000e-02	-7.906610e-02
5.213000e-02	-7.239086e-02
5.214000e-02	-2.694920e-02
5.215000e-02	3.273911e-02
5.216000e-02	8.557104e-02
5.217000e-02	1.279598e-01
5.218000e-02	1.727243e-01
5.219000e-02	2.256151e-01
5.220000e-02	2.615473e-01
5.221000e-02	2.319716e-01
5.222000e-02	1.052606e-01
5.223000e-02	-9.694175e-02
5.224000e-02	-3.063377e-01
5.225000e-02	-4.549290e-01
5.226000e-02	-5.191523e-01
5.227000e-02	-5.229036e-01
5.228000e-02	-5.041895e-01
5.229000e-02	-4.827440e-01
5.230000e-02	-4.557980e-01
5.231000e-02	-4.147920e-01
5.232000e-02	-3.587807e-01
5.233000e-02	-2.943272e-01
5.234000e-02	-2.316190e-01
5.235000e-02	-1.858738e-01
5.236000e-02	-1.777975e-01
5.237000e-02	-2.229155e-01
5.238000e-02	-3.149197e-01
5.239000e-02	-4.214022e-01
5.240000e-02	-5.007300e-01
5.241000e-02	-5.257824e-01
5.242000e-02	-4.925658e-01
5.243000e-02	-4.099068e-01
5.244000e-02	-2.881780e-01
5.245000e-02	-1.429350e-01
5.246000e-02	-6.000273e-03
5.247000e-02	7.805322e-02
5.248000e-02	7.768948e-02
5.249000e-02	2.055340e-03
5.250000e-02	-9.845290e-02
5.251000e-02	-1.645492e-01
5.252000e-02	-1.677813e-01
5.253000e-02	-1.247459e-01
5.254000e-02	-7.630634e-02
5.255000e-02	-5.229165e-02
5.256000e-02	-5.105053e-02
5.257000e-02	-4.661722e-02
5.258000e-02	-1.276521e-02
5.259000e-02	5.684415e-02
5.260000e-02	1.454952e-01
5.261000e-02	2.253227e-01
5.262000e-02	2.727992e-01
5.263000e-02	2.771853e-01
5.264000e-02	2.392228e-01
5.265000e-02	1.651789e-01
5.266000e-02	6.348874e-02
5.267000e-02	-5.307410e-02
5.268000e-02	-1.633407e-01
5.269000e-02	-2.384893e-01
5.270000e-02	-2.511698e-01
5.271000e-02	-1.897874e-01
5.272000e-02	-6.927831e-02
5.273000e-02	7.046539e-02
5.274000e-02	1.813313e-01
5.275000e-02	2.318023e-01
5.276000e-02	2.247327e-01
5.277000e-02	1.941030e-01
5.278000e-02	1.799804e-01
5.279000e-02	1.985529e-01
5.280000e-02	2.308257e-01
5.281000e-02	2.402092e-01
5.282000e-02	2.048848e-01
5.283000e-02	1.374441e-01
5.284000e-02	7.547895e-02
5.285000e-02	5.259226e-02
5.286000e-02	7.522618e-02
5.287000e-02	1.227316e-01
5.288000e-02	1.663207e-01
5.289000e-02	1.887380e-01
5.290000e-02	1.908871e-01
5.291000e-02	1.852639e-01
5.292000e-02	1.845136e-01
5.293000e-02	1.927415e-01
5.294000e-02	2.032587e-01
5.295000e-02	2.035356e-01
5.296000e-02	1.847003e-01
5.297000e-02	1.486518e-01
5.298000e-02	1.061972e-01
5.299000e-02	6.786812e-02
5.300000e-02	3.766977e-02
5.301000e-02	1.718726e-02
5.302000e-02	1.392746e-02
5.303000e-02	3.998696e-02
5.304000e-02	9.778968e-02
5.305000e-02	1.683590e-01
5.306000e-02	2.199832e-01
5.307000e-02	2.336116e-01
5.308000e-02	2.191031e-01
5.309000e-02	2.023944e-01
5.310000e-02	1.952772e-01
5.311000e-02	1.812603e-01
5.312000e-02	1.350896e-01
5.313000e-02	5.525578e-02
5.314000e-02	-2.805146e-02
5.315000e-02	-8.141918e-02
5.316000e-02	-1.045290e-01
5.317000e-02	-1.359508e-01
5.318000e-02	-2.216409e-01
5.319000e-02	-3.766658e-01
5.320000e-02	-5.739241e-01
5.321000e-02	-7.636145e-01
5.322000e-02	-9.000679e-01
5.323000e-02	-9.551387e-01
5.324000e-02	-9.187631e-01
5.325000e-02	-7.983558e-01
5.326000e-02	-6.198063e-01
5.327000e-02	-4.219098e-01
5.328000e-02	-2.408044e-01
5.329000e-02	-9.485848e-02
5.330000e-02	1.665057e-02
5.331000e-02	1.012465e-01
5.332000e-02	1.610775e-01
5.333000e-02	1.920142e-01
5.334000e-02	1.912287e-01
5.335000e-02	1.628094e-01
5.336000e-02	1.166803e-01
5.337000e-02	6.453142e-02
5.338000e-02	1.639232e-02
5.339000e-02	-2.343021e-02
5.340000e-02	-6.128353e-02
